millis,voltage,current,power,capacity,energy
3135751, 1.40, 100.00, 140.20, 87.18, 125.99
3151750, 1.40, 100.10, 140.34, 87.62, 126.62
3167750, 1.40, 100.10, 140.34, 88.07, 127.24
3183751, 1.40, 100.10, 140.34, 88.51, 127.86
3199750, 1.40, 100.00, 139.80, 88.96, 128.48
3215750, 1.40, 100.10, 139.94, 89.40, 129.11
3231751, 1.40, 100.10, 139.94, 89.85, 129.73
3247750, 1.40, 100.10, 139.94, 90.29, 130.35
3263750, 1.40, 100.10, 139.94, 90.74, 130.97
3279750, 1.40, 100.10, 139.94, 91.18, 131.60
3295750, 1.40, 100.00, 139.80, 91.63, 132.22
3311750, 1.40, 100.10, 139.94, 92.07, 132.84
3327750, 1.40, 100.00, 139.80, 92.52, 133.46
3343750, 1.40, 100.00, 139.80, 92.96, 134.08
3359750, 1.40, 100.00, 139.80, 93.41, 134.70
3375750, 1.39, 100.10, 139.54, 93.85, 135.33
3391750, 1.40, 100.10, 139.94, 94.30, 135.95
3407750, 1.40, 100.10, 139.94, 94.74, 136.57
3423750, 1.39, 100.00, 139.40, 95.18, 137.19
3439750, 1.40, 100.00, 139.80, 95.63, 137.81
3455750, 1.39, 100.10, 139.54, 96.07, 138.43
3471750, 1.40, 100.10, 139.94, 96.52, 139.05
3487751, 1.39, 100.00, 139.40, 96.96, 139.67
3503750, 1.39, 100.20, 139.68, 97.41, 140.29
3519750, 1.39, 100.00, 139.40, 97.85, 140.91
3535750, 1.39, 100.10, 139.54, 98.30, 141.53
3551750, 1.39, 100.10, 139.54, 98.74, 142.15
3567750, 1.39, 100.10, 139.54, 99.19, 142.77
3583751, 1.39, 100.10, 139.54, 99.63, 143.39
3599750, 1.39, 100.00, 139.40, 100.08, 144.01
3615750, 1.39, 100.10, 139.54, 100.52, 144.63
3631751, 1.39, 100.00, 139.40, 100.97, 145.25
3647750, 1.39, 100.10, 139.14, 101.41, 145.87
3663750, 1.39, 100.00, 139.00, 101.86, 146.49
3679751, 1.39, 100.10, 139.14, 102.30, 147.11
3695750, 1.39, 100.10, 139.14, 102.75, 147.73
3711750, 1.39, 100.10, 139.14, 103.19, 148.35
3727750, 1.39, 100.10, 139.14, 103.64, 148.96
3743751, 1.39, 100.10, 139.14, 104.08, 149.58
3759751, 1.39, 100.10, 139.14, 104.53, 150.20
3775750, 1.39, 100.10, 139.14, 104.97, 150.82
3791750, 1.39, 100.10, 139.14, 105.41, 151.44
3807750, 1.39, 100.00, 139.00, 105.86, 152.05
3823750, 1.39, 100.10, 139.14, 106.30, 152.67
3839750, 1.39, 100.10, 139.14, 106.75, 153.29
3855750, 1.39, 100.00, 139.00, 107.19, 153.91
3871750, 1.39, 100.00, 138.60, 107.64, 154.53
3887750, 1.39, 100.00, 139.00, 108.08, 155.14
3903750, 1.39, 100.10, 139.14, 108.53, 155.76
3919750, 1.39, 100.10, 138.74, 108.97, 156.38
3935751, 1.39, 100.10, 138.74, 109.42, 156.99
3951750, 1.39, 100.00, 138.60, 109.86, 157.61
3967751, 1.39, 100.10, 138.74, 110.31, 158.23
3983750, 1.39, 100.10, 138.74, 110.75, 158.84
3999750, 1.39, 100.10, 138.74, 111.20, 159.46
4015751, 1.39, 100.10, 138.74, 111.64, 160.08
4031750, 1.39, 100.20, 138.88, 112.09, 160.69
4047751, 1.39, 100.10, 138.74, 112.53, 161.31
4063751, 1.39, 100.10, 138.74, 112.98, 161.93
4079751, 1.39, 100.10, 138.74, 113.42, 162.54
4095750, 1.38, 100.10, 138.34, 113.87, 163.16
4111750, 1.38, 100.10, 138.34, 114.31, 163.77
4127750, 1.39, 100.10, 138.74, 114.76, 164.39
4143750, 1.38, 100.00, 138.20, 115.20, 165.01
4159750, 1.39, 100.00, 138.60, 115.64, 165.62
4175751, 1.38, 100.10, 138.34, 116.09, 166.24
4191750, 1.38, 100.00, 138.20, 116.53, 166.85
4207750, 1.38, 100.00, 138.20, 116.98, 167.47
4223751, 1.38, 100.00, 138.20, 117.42, 168.08
4239750, 1.38, 100.10, 138.34, 117.87, 168.69
4255750, 1.38, 100.00, 138.20, 118.31, 169.31
4271750, 1.38, 100.10, 138.34, 118.76, 169.92
4287750, 1.38, 100.10, 138.34, 119.20, 170.54
4303750, 1.38, 100.10, 138.34, 119.65, 171.15
4319750, 1.38, 100.10, 138.34, 120.09, 171.77
4335751, 1.38, 100.10, 138.34, 120.54, 172.38
4351750, 1.38, 100.00, 137.80, 120.98, 173.00
4367750, 1.38, 100.20, 138.48, 121.43, 173.61
4383750, 1.38, 100.10, 138.34, 121.87, 174.22
4399751, 1.38, 100.10, 138.34, 122.32, 174.84
4415750, 1.38, 100.00, 138.20, 122.76, 175.45
4431750, 1.38, 100.00, 137.80, 123.21, 176.07
4447750, 1.38, 100.10, 137.94, 123.65, 176.68
4463750, 1.38, 100.20, 138.08, 124.10, 177.29
4479750, 1.38, 100.20, 138.08, 124.54, 177.91
4495750, 1.38, 100.10, 137.94, 124.99, 178.52
4511751, 1.38, 100.20, 138.08, 125.43, 179.13
4527750, 1.38, 100.10, 137.94, 125.88, 179.74
4543751, 1.38, 100.20, 138.48, 126.32, 180.36
4559750, 1.38, 100.10, 137.94, 126.77, 180.97
4575751, 1.38, 100.10, 137.94, 127.21, 181.58
4591750, 1.38, 100.10, 137.94, 127.66, 182.20
4607750, 1.38, 100.10, 137.94, 128.10, 182.81
4623750, 1.38, 100.10, 137.94, 128.54, 183.42
4639750, 1.38, 100.10, 137.94, 128.99, 184.04
4655750, 1.37, 100.10, 137.54, 129.43, 184.65
4671750, 1.38, 100.10, 137.94, 129.88, 185.26
4687751, 1.37, 100.00, 137.40, 130.32, 185.87
4703750, 1.37, 100.10, 137.54, 130.77, 186.48
4719750, 1.37, 100.10, 137.54, 131.21, 187.10
4735750, 1.37, 100.10, 137.54, 131.66, 187.71
4751751, 1.37, 100.10, 137.54, 132.10, 188.32
4767750, 1.37, 100.10, 137.54, 132.55, 188.93
4783751, 1.37, 100.10, 137.54, 132.99, 189.54
4799750, 1.37, 100.10, 137.54, 133.44, 190.15
4815750, 1.37, 100.10, 137.54, 133.88, 190.77
