millis,voltage,current,power,capacity,energy
5823355, 1.01, 500.92, 505.96, 808.36, 936.28
5839357, 1.01, 500.52, 503.56, 810.59, 938.52
5855355, 1.01, 500.52, 503.55, 812.81, 940.76
5871357, 1.01, 500.60, 503.64, 815.04, 943.00
5887355, 1.00, 500.80, 501.83, 817.27, 945.24
5903357, 1.00, 500.72, 501.75, 819.49, 947.47
5919356, 1.00, 500.60, 501.64, 821.72, 949.70
5935355, 1.00, 500.72, 501.75, 823.94, 951.93
5951355, 1.00, 500.72, 499.74, 826.17, 954.16
5967355, 1.00, 500.60, 501.65, 828.39, 956.39
5983355, 1.00, 500.60, 499.63, 830.62, 958.61
5999355, 1.00, 500.92, 499.95, 832.84, 960.83
6015355, 1.00, 500.60, 499.63, 835.07, 963.05
6031355, 0.99, 500.80, 497.83, 837.29, 965.26
6047355, 0.99, 500.72, 497.75, 839.52, 967.48
6063355, 0.99, 500.52, 497.55, 841.74, 969.69
6079355, 0.99, 500.60, 497.63, 843.97, 971.90
6095357, 0.99, 500.80, 495.83, 846.20, 974.11
6111355, 0.99, 500.60, 495.63, 848.42, 976.32
6127355, 0.99, 500.72, 495.76, 850.65, 978.52
6143355, 0.99, 500.80, 495.82, 852.87, 980.73
6159357, 0.99, 499.20, 494.17, 855.09, 982.93
6175355, 0.99, 499.40, 494.37, 857.31, 985.12
6191355, 0.99, 499.32, 494.29, 859.53, 987.31
6207355, 0.99, 499.32, 492.29, 861.75, 989.51
6223355, 0.99, 499.40, 492.36, 863.97, 991.69
6239355, 0.99, 499.32, 492.31, 866.19, 993.88
6255355, 0.99, 499.32, 492.29, 868.41, 996.07
6271355, 0.98, 499.40, 490.37, 870.62, 998.25
6287355, 0.98, 499.20, 490.18, 872.84, 1000.43
6303356, 0.98, 499.00, 489.99, 875.06, 1002.61
6319355, 0.98, 499.20, 490.17, 877.28, 1004.79
6335355, 0.98, 499.32, 488.30, 879.50, 1006.96
6351356, 0.98, 499.40, 488.37, 881.72, 1009.14
6367355, 0.98, 499.52, 488.50, 883.94, 1011.31
6383355, 0.98, 499.12, 488.10, 886.16, 1013.48
6399355, 0.98, 499.32, 488.29, 888.38, 1015.64
6415356, 0.98, 499.40, 488.38, 890.60, 1017.81
6431355, 0.97, 499.40, 486.39, 892.82, 1019.97
6447356, 0.97, 499.40, 486.39, 895.04, 1022.13
6463355, 0.97, 499.40, 486.38, 897.25, 1024.29
6479355, 0.97, 499.32, 484.31, 899.47, 1026.45
6495355, 0.97, 499.20, 484.18, 901.69, 1028.60
6511355, 0.97, 499.20, 486.20, 903.91, 1030.76
6527355, 0.97, 501.00, 486.01, 906.13, 1032.91
6543356, 0.97, 499.20, 484.19, 908.35, 1035.06
6559355, 0.97, 499.60, 482.57, 910.57, 1037.21
6575355, 0.97, 499.40, 482.38, 912.79, 1039.35
6591356, 0.97, 500.92, 483.93, 915.01, 1041.50
