millis,voltage,current,power,capacity,energy
6703560, 1.49, 100.10, 149.55, 186.27, 278.28
6719559, 1.49, 100.10, 149.15, 186.71, 278.95
6735559, 1.49, 100.00, 149.00, 187.16, 279.61
6751559, 1.49, 100.00, 149.40, 187.60, 280.27
6767559, 1.49, 100.00, 149.00, 188.05, 280.94
6783560, 1.49, 100.00, 149.00, 188.49, 281.60
6799559, 1.49, 100.00, 149.00, 188.93, 282.26
6815560, 1.49, 100.10, 149.15, 189.38, 282.93
6831559, 1.49, 100.00, 149.00, 189.82, 283.59
6847559, 1.49, 100.00, 149.40, 190.27, 284.25
6863559, 1.49, 100.10, 149.15, 190.71, 284.91
6879559, 1.49, 100.00, 149.00, 191.16, 285.58
6895559, 1.49, 100.10, 149.15, 191.60, 286.24
6911559, 1.49, 100.00, 149.40, 192.05, 286.90
6927559, 1.49, 100.00, 149.40, 192.49, 287.57
6943559, 1.49, 100.00, 149.00, 192.94, 288.23
6959559, 1.49, 100.00, 149.40, 193.38, 288.89
6975559, 1.49, 100.10, 149.55, 193.83, 289.55
6991559, 1.49, 100.00, 149.00, 194.27, 290.22
7007559, 1.49, 100.00, 149.00, 194.71, 290.88
7023559, 1.49, 100.00, 149.00, 195.16, 291.54
7039559, 1.49, 100.00, 149.00, 195.60, 292.21
7055559, 1.49, 100.10, 149.55, 196.05, 292.87
7071559, 1.49, 100.00, 149.00, 196.49, 293.53
7087560, 1.49, 100.00, 149.00, 196.94, 294.20
7103559, 1.49, 100.00, 149.00, 197.38, 294.86
7119559, 1.49, 100.10, 149.55, 197.83, 295.52
7135559, 1.49, 100.00, 149.00, 198.27, 296.18
7151560, 1.49, 100.10, 149.15, 198.71, 296.85
7167559, 1.49, 100.00, 149.00, 199.16, 297.51
7183559, 1.49, 100.10, 149.15, 199.60, 298.17
7199559, 1.49, 99.90, 148.85, 200.05, 298.84
7215559, 1.49, 100.10, 149.15, 200.49, 299.50
7231559, 1.49, 100.00, 149.40, 200.94, 300.16
7247559, 1.49, 100.00, 149.40, 201.38, 300.83
7263559, 1.49, 100.00, 149.40, 201.83, 301.49
7279559, 1.49, 100.00, 149.40, 202.27, 302.15
7295559, 1.49, 100.00, 149.40, 202.71, 302.81
7311559, 1.49, 100.00, 149.00, 203.16, 303.48
7327559, 1.49, 100.00, 149.00, 203.60, 304.14
7343559, 1.49, 100.00, 149.00, 204.05, 304.80
7359559, 1.49, 100.10, 149.15, 204.49, 305.47
7375559, 1.49, 100.00, 149.40, 204.94, 306.13
7391559, 1.49, 100.00, 149.40, 205.38, 306.79
7407559, 1.49, 100.00, 149.00, 205.83, 307.45
7423559, 1.49, 100.00, 149.40, 206.27, 308.12
7439559, 1.49, 100.10, 149.15, 206.71, 308.78
7455560, 1.49, 100.00, 149.00, 207.16, 309.44
7471559, 1.49, 100.00, 149.00, 207.60, 310.11
7487559, 1.49, 100.00, 149.40, 208.05, 310.77
7503559, 1.49, 100.00, 149.00, 208.49, 311.43
