millis,voltage,current,power,capacity,energy
3519629, 1.40, 100.10, 140.34, 97.80, 141.44
3535629, 1.40, 100.00, 140.20, 98.24, 142.07
3551629, 1.40, 100.00, 139.80, 98.69, 142.69
3567629, 1.40, 100.00, 140.20, 99.13, 143.31
3583629, 1.40, 100.00, 139.80, 99.58, 143.93
3599629, 1.40, 100.00, 139.80, 100.02, 144.55
3615629, 1.40, 100.10, 139.94, 100.46, 145.18
3631630, 1.40, 100.00, 139.80, 100.91, 145.80
3647629, 1.40, 100.00, 139.80, 101.35, 146.42
3663630, 1.40, 100.00, 139.80, 101.80, 147.04
3679629, 1.40, 100.00, 139.80, 102.24, 147.66
3695629, 1.40, 100.00, 139.80, 102.69, 148.28
3711630, 1.40, 100.00, 139.80, 103.13, 148.90
3727629, 1.40, 100.10, 139.94, 103.58, 149.52
3743629, 1.40, 100.10, 139.94, 104.02, 150.15
3759629, 1.39, 100.10, 139.54, 104.47, 150.77
3775630, 1.40, 100.00, 139.80, 104.91, 151.39
3791629, 1.39, 100.20, 139.68, 105.35, 152.01
3807630, 1.39, 100.00, 139.40, 105.80, 152.63
3823629, 1.40, 100.00, 139.80, 106.24, 153.25
3839629, 1.39, 100.00, 139.40, 106.69, 153.87
3855629, 1.39, 100.10, 139.54, 107.13, 154.49
3871629, 1.39, 100.00, 139.40, 107.58, 155.11
3887630, 1.39, 100.00, 139.40, 108.02, 155.73
3903630, 1.39, 100.10, 139.54, 108.47, 156.35
3919630, 1.39, 100.10, 139.54, 108.91, 156.97
3935629, 1.39, 100.10, 139.54, 109.36, 157.59
3951629, 1.39, 100.00, 139.40, 109.80, 158.21
3967629, 1.39, 100.00, 139.00, 110.25, 158.83
3983629, 1.39, 100.10, 139.54, 110.69, 159.45
3999629, 1.39, 100.10, 139.54, 111.14, 160.06
4015629, 1.39, 100.10, 139.14, 111.58, 160.68
4031629, 1.39, 100.00, 139.40, 112.02, 161.30
4047629, 1.39, 100.10, 139.14, 112.47, 161.92
4063629, 1.39, 100.00, 139.00, 112.91, 162.54
4079629, 1.39, 100.00, 139.00, 113.36, 163.16
4095629, 1.39, 100.00, 139.00, 113.80, 163.77
4111629, 1.39, 100.10, 139.14, 114.25, 164.39
4127629, 1.39, 100.00, 139.00, 114.69, 165.01
4143629, 1.39, 100.10, 139.14, 115.14, 165.63
4159629, 1.39, 100.00, 139.00, 115.58, 166.25
4175629, 1.39, 100.00, 139.00, 116.03, 166.86
4191629, 1.39, 100.10, 139.14, 116.47, 167.48
4207630, 1.39, 100.10, 139.14, 116.92, 168.10
4223630, 1.39, 100.00, 138.60, 117.36, 168.72
4239629, 1.39, 100.00, 139.00, 117.80, 169.33
4255629, 1.39, 100.00, 138.60, 118.25, 169.95
4271630, 1.39, 100.10, 138.74, 118.69, 170.57
4287629, 1.39, 100.10, 138.74, 119.14, 171.19
4303629, 1.39, 100.10, 138.74, 119.58, 171.80
4319629, 1.39, 100.00, 138.60, 120.03, 172.42
4335629, 1.39, 100.00, 139.00, 120.47, 173.03
4351629, 1.39, 100.00, 138.60, 120.92, 173.65
4367629, 1.39, 100.10, 138.74, 121.36, 174.27
4383629, 1.39, 100.00, 138.60, 121.81, 174.88
4399629, 1.39, 100.00, 138.60, 122.25, 175.50
4415630, 1.39, 100.00, 139.00, 122.69, 176.12
4431629, 1.39, 100.00, 138.60, 123.14, 176.73
4447629, 1.39, 100.00, 138.60, 123.58, 177.35
4463629, 1.39, 100.00, 138.60, 124.03, 177.96
4479629, 1.38, 100.00, 138.20, 124.47, 178.58
4495629, 1.39, 100.00, 138.60, 124.92, 179.20
4511629, 1.38, 100.00, 138.20, 125.36, 179.81
4527630, 1.38, 99.90, 138.06, 125.81, 180.43
4543630, 1.38, 100.00, 138.20, 126.25, 181.04
4559630, 1.39, 100.00, 138.60, 126.69, 181.66
4575629, 1.38, 100.00, 138.20, 127.14, 182.27
4591629, 1.38, 99.90, 138.06, 127.58, 182.89
4607629, 1.38, 100.00, 138.20, 128.03, 183.50
4623629, 1.38, 100.00, 138.20, 128.47, 184.12
4639629, 1.38, 100.00, 138.20, 128.92, 184.73
4655629, 1.38, 100.00, 138.20, 129.36, 185.34
4671629, 1.38, 100.00, 138.20, 129.81, 185.96
4687629, 1.38, 100.10, 138.34, 130.25, 186.57
4703630, 1.38, 100.00, 138.20, 130.70, 187.19
4719629, 1.38, 100.10, 138.34, 131.14, 187.80
4735630, 1.38, 100.00, 138.20, 131.58, 188.42
4751629, 1.38, 100.00, 138.20, 132.03, 189.03
4767629, 1.38, 100.10, 138.34, 132.47, 189.64
