millis,voltage,current,power,capacity,energy
3311992, 1.11, 499.40, 554.31, 459.53, 546.51
3327992, 1.11, 499.60, 552.52, 461.75, 548.97
3343992, 1.11, 499.52, 554.43, 463.97, 551.42
3359991, 1.11, 499.52, 554.45, 466.19, 553.88
3375991, 1.11, 499.52, 552.43, 468.41, 556.33
3391991, 1.11, 499.52, 552.44, 470.63, 558.79
3407991, 1.11, 499.20, 552.09, 472.85, 561.24
3423992, 1.11, 499.40, 552.31, 475.07, 563.69
3439991, 1.10, 499.40, 550.31, 477.29, 566.14
3455991, 1.10, 499.40, 550.30, 479.51, 568.59
3471991, 1.10, 499.40, 550.31, 481.73, 571.04
3487991, 1.10, 499.80, 550.76, 483.95, 573.48
3503991, 1.10, 499.60, 548.54, 486.17, 575.93
3519991, 1.11, 499.40, 552.31, 488.39, 578.37
3535991, 1.10, 499.32, 548.22, 490.61, 580.82
3551991, 1.10, 499.20, 550.08, 492.83, 583.26
3567992, 1.10, 499.72, 548.67, 495.05, 585.69
3583991, 1.09, 499.52, 546.45, 497.27, 588.13
3599991, 1.10, 499.60, 548.53, 499.49, 590.57
3615991, 1.10, 499.20, 548.10, 501.71, 593.00
3631991, 1.10, 499.20, 548.09, 503.93, 595.44
3647991, 1.10, 499.72, 548.66, 506.14, 597.87
3663991, 1.10, 499.40, 548.31, 508.36, 600.30
3679992, 1.09, 499.52, 546.45, 510.58, 602.73
3695991, 1.09, 499.52, 544.45, 512.80, 605.16
3711991, 1.09, 499.52, 546.45, 515.02, 607.59
3727991, 1.09, 499.72, 546.65, 517.24, 610.02
3743992, 1.09, 499.52, 546.44, 519.46, 612.44
3759991, 1.09, 499.52, 544.43, 521.68, 614.87
3775991, 1.09, 499.20, 544.10, 523.90, 617.29
3791991, 1.09, 499.00, 545.88, 526.12, 619.71
3807991, 1.09, 499.32, 544.23, 528.34, 622.13
3823992, 1.09, 500.80, 545.92, 530.56, 624.56
3839991, 1.09, 501.12, 546.26, 532.79, 626.98
3855992, 1.09, 499.40, 544.33, 535.01, 629.40
3871991, 1.09, 499.40, 544.32, 537.23, 631.82
3887991, 1.09, 499.52, 542.43, 539.45, 634.23
3903992, 1.09, 499.32, 542.22, 541.67, 636.64
3919991, 1.09, 499.40, 542.33, 543.89, 639.05
3935991, 1.09, 499.40, 542.32, 546.11, 641.46
3951991, 1.09, 499.20, 542.10, 548.33, 643.87
3967991, 1.09, 499.20, 542.10, 550.55, 646.28
3983991, 1.08, 499.32, 540.22, 552.77, 648.69
3999991, 1.08, 499.72, 540.68, 554.99, 651.09
4015991, 1.08, 499.20, 540.10, 557.21, 653.50
4031992, 1.09, 499.20, 542.10, 559.43, 655.90
4047991, 1.08, 499.72, 540.68, 561.65, 658.30
4063991, 1.08, 499.52, 540.45, 563.87, 660.70
4079991, 1.08, 499.60, 540.54, 566.09, 663.10
4095991, 1.08, 499.52, 538.45, 568.31, 665.50
4111991, 1.08, 499.52, 540.45, 570.53, 667.90
4127991, 1.08, 499.52, 538.45, 572.75, 670.30
4143991, 1.08, 499.32, 538.24, 574.97, 672.70
4159992, 1.08, 499.40, 538.33, 577.19, 675.09
4175991, 1.08, 499.40, 538.32, 579.41, 677.48
4191992, 1.07, 499.32, 536.23, 581.63, 679.87
4207991, 1.07, 499.20, 536.11, 583.84, 682.26
