millis,voltage,current,power,capacity,energy
4286038, 1.40, 100.00, 139.80, 119.10, 172.13
4302038, 1.40, 100.00, 139.80, 119.54, 172.75
4318038, 1.40, 100.00, 139.80, 119.99, 173.37
4334038, 1.40, 100.00, 139.80, 120.43, 174.00
4350039, 1.40, 100.00, 139.80, 120.88, 174.62
4366038, 1.40, 100.10, 139.94, 121.32, 175.24
4382038, 1.40, 100.00, 139.80, 121.77, 175.86
4398039, 1.40, 100.00, 139.80, 122.21, 176.48
4414038, 1.40, 100.00, 139.80, 122.66, 177.10
4430038, 1.39, 100.00, 139.40, 123.10, 177.72
4446039, 1.39, 100.00, 139.40, 123.55, 178.34
4462038, 1.39, 100.00, 139.40, 123.99, 178.96
4478038, 1.39, 100.00, 139.40, 124.43, 179.58
4494038, 1.39, 100.00, 139.40, 124.88, 180.20
4510038, 1.39, 100.00, 139.40, 125.32, 180.82
4526038, 1.39, 100.00, 139.40, 125.77, 181.44
4542038, 1.39, 100.10, 139.54, 126.21, 182.06
4558038, 1.39, 100.00, 139.40, 126.66, 182.68
4574038, 1.39, 100.10, 139.54, 127.10, 183.30
4590038, 1.39, 100.10, 139.54, 127.55, 183.92
4606039, 1.39, 100.00, 139.40, 127.99, 184.54
4622039, 1.39, 100.10, 139.54, 128.44, 185.16
4638038, 1.39, 100.00, 139.40, 128.88, 185.78
4654039, 1.39, 100.00, 139.40, 129.32, 186.40
4670038, 1.39, 100.10, 139.54, 129.77, 187.02
4686038, 1.39, 100.00, 139.00, 130.21, 187.64
4702038, 1.39, 100.10, 139.54, 130.66, 188.26
4718038, 1.39, 100.00, 139.00, 131.10, 188.88
4734038, 1.39, 100.00, 139.00, 131.55, 189.49
4750038, 1.39, 100.00, 139.00, 131.99, 190.11
4766038, 1.39, 99.90, 138.86, 132.44, 190.73
4782038, 1.39, 100.00, 139.00, 132.88, 191.35
4798039, 1.39, 99.90, 138.86, 133.32, 191.97
4814038, 1.39, 100.00, 139.00, 133.77, 192.58
4830038, 1.39, 100.10, 139.14, 134.21, 193.20
4846039, 1.39, 100.00, 139.00, 134.66, 193.82
4862039, 1.39, 100.00, 139.00, 135.10, 194.44
4878038, 1.39, 100.00, 139.00, 135.55, 195.06
4894038, 1.39, 100.00, 139.00, 135.99, 195.67
4910038, 1.39, 100.10, 139.14, 136.44, 196.29
4926038, 1.39, 100.00, 139.00, 136.88, 196.91
4942038, 1.39, 100.00, 139.00, 137.32, 197.53
4958038, 1.39, 100.00, 139.00, 137.77, 198.14
4974038, 1.39, 100.00, 138.60, 138.21, 198.76
4990039, 1.39, 100.00, 139.00, 138.66, 199.38
5006038, 1.39, 99.90, 138.86, 139.10, 199.99
5022039, 1.39, 100.00, 138.60, 139.55, 200.61
5038038, 1.39, 100.00, 138.60, 139.99, 201.23
5054038, 1.39, 100.00, 138.60, 140.43, 201.84
5070038, 1.39, 100.00, 138.60, 140.88, 202.46
5086038, 1.39, 100.10, 138.74, 141.32, 203.08
5102038, 1.39, 100.10, 138.74, 141.77, 203.69
5118039, 1.39, 99.90, 138.46, 142.21, 204.31
5134038, 1.39, 100.00, 138.60, 142.66, 204.92
5150038, 1.39, 100.00, 138.60, 143.10, 205.54
5166038, 1.39, 100.00, 138.60, 143.55, 206.16
5182038, 1.39, 100.00, 138.60, 143.99, 206.77
5198038, 1.39, 100.10, 138.74, 144.43, 207.39
5214038, 1.39, 100.00, 138.60, 144.88, 208.00
5230038, 1.38, 99.90, 138.06, 145.32, 208.62
5246038, 1.38, 100.10, 138.34, 145.77, 209.24
5262038, 1.38, 100.00, 138.20, 146.21, 209.85
5278038, 1.38, 100.00, 138.20, 146.66, 210.47
5294039, 1.39, 100.00, 138.60, 147.10, 211.08
