millis,voltage,current,power,capacity,energy
6862733, 1.47, 100.00, 147.00, 190.67, 281.62
6878735, 1.47, 100.10, 147.15, 191.12, 282.27
6894734, 1.47, 99.90, 146.85, 191.56, 282.92
6910734, 1.47, 100.00, 147.00, 192.01, 283.58
6926734, 1.47, 100.00, 147.00, 192.45, 284.23
6942733, 1.47, 100.00, 147.00, 192.90, 284.88
6958734, 1.47, 100.00, 147.00, 193.34, 285.54
6974734, 1.47, 100.10, 147.15, 193.79, 286.19
6990733, 1.47, 100.00, 147.00, 194.23, 286.84
7006734, 1.47, 100.10, 147.15, 194.68, 287.50
7022733, 1.47, 100.00, 147.00, 195.12, 288.15
7038735, 1.47, 100.00, 147.00, 195.56, 288.80
7054735, 1.47, 100.00, 147.00, 196.01, 289.46
7070735, 1.47, 100.00, 147.00, 196.45, 290.11
7086735, 1.47, 100.00, 147.00, 196.90, 290.76
7102734, 1.47, 100.00, 147.00, 197.34, 291.42
7118734, 1.47, 100.00, 147.00, 197.79, 292.07
7134735, 1.47, 100.10, 147.15, 198.23, 292.73
7150733, 1.47, 100.10, 147.15, 198.68, 293.38
7166733, 1.47, 100.00, 147.00, 199.12, 294.03
7182734, 1.47, 100.00, 147.00, 199.56, 294.69
7198735, 1.47, 100.00, 147.00, 200.01, 295.34
7214733, 1.47, 100.00, 146.60, 200.45, 295.99
7230733, 1.47, 100.00, 147.00, 200.90, 296.65
7246735, 1.47, 100.00, 147.00, 201.34, 297.30
7262733, 1.47, 100.00, 147.00, 201.79, 297.95
7278735, 1.47, 100.00, 147.00, 202.23, 298.61
7294735, 1.47, 100.00, 147.00, 202.68, 299.26
7310733, 1.47, 99.90, 146.85, 203.12, 299.91
7326733, 1.47, 100.00, 146.60, 203.56, 300.57
7342735, 1.47, 100.00, 147.00, 204.01, 301.22
7358733, 1.47, 100.00, 147.00, 204.45, 301.87
7374733, 1.47, 100.10, 147.15, 204.90, 302.53
7390734, 1.47, 100.00, 147.00, 205.34, 303.18
7406735, 1.47, 100.00, 147.00, 205.79, 303.83
7422733, 1.47, 100.00, 147.00, 206.23, 304.49
7438733, 1.47, 100.00, 147.00, 206.68, 305.14
7454733, 1.47, 100.00, 147.00, 207.12, 305.79
7470734, 1.47, 100.00, 147.00, 207.57, 306.45
7486733, 1.47, 100.00, 147.00, 208.01, 307.10
7502733, 1.47, 100.10, 147.15, 208.45, 307.75
7518735, 1.47, 100.10, 147.15, 208.90, 308.41
7534735, 1.47, 100.00, 147.00, 209.34, 309.06
7550733, 1.47, 100.10, 147.15, 209.79, 309.71
7566733, 1.47, 100.00, 147.00, 210.23, 310.37
7582733, 1.47, 100.00, 147.00, 210.68, 311.02
7598733, 1.47, 100.00, 147.00, 211.12, 311.67
7614735, 1.47, 100.00, 147.00, 211.57, 312.33
7630734, 1.47, 100.00, 147.00, 212.01, 312.98
7646733, 1.47, 100.00, 147.00, 212.45, 313.63
7662734, 1.47, 100.00, 147.00, 212.90, 314.29
7678733, 1.47, 100.00, 147.00, 213.34, 314.94
7694735, 1.47, 100.10, 147.55, 213.79, 315.59
