millis,voltage,current,power,capacity,energy
7214972, 1.36, 99.90, 135.66, 200.38, 284.53
7230972, 1.36, 100.00, 135.80, 200.83, 285.13
7246972, 1.36, 99.90, 135.66, 201.27, 285.74
7262972, 1.36, 100.00, 135.80, 201.72, 286.34
7278972, 1.36, 99.90, 135.66, 202.16, 286.95
7294973, 1.36, 100.00, 135.80, 202.61, 287.55
7310973, 1.36, 100.00, 135.80, 203.05, 288.15
7326972, 1.36, 99.90, 135.66, 203.49, 288.76
7342972, 1.36, 100.00, 135.80, 203.94, 289.36
7358972, 1.36, 100.00, 135.80, 204.38, 289.96
7374972, 1.36, 100.00, 135.80, 204.83, 290.57
7390972, 1.36, 100.00, 135.80, 205.27, 291.17
7406972, 1.36, 100.00, 135.80, 205.72, 291.77
7422972, 1.36, 100.00, 135.80, 206.16, 292.38
7438972, 1.36, 100.00, 135.80, 206.60, 292.98
7454973, 1.35, 100.00, 135.40, 207.05, 293.58
7470972, 1.36, 99.90, 135.66, 207.49, 294.19
7486973, 1.36, 100.00, 135.80, 207.94, 294.79
7502972, 1.36, 100.00, 135.80, 208.38, 295.39
7518972, 1.35, 100.00, 135.40, 208.83, 295.99
7534972, 1.35, 100.00, 135.40, 209.27, 296.60
7550973, 1.36, 100.00, 135.80, 209.71, 297.20
7566973, 1.35, 99.90, 135.26, 210.16, 297.80
7582972, 1.35, 100.00, 135.40, 210.60, 298.40
7598972, 1.35, 100.00, 135.40, 211.05, 299.00
7614972, 1.35, 100.00, 135.40, 211.49, 299.61
7630972, 1.35, 99.90, 135.26, 211.94, 300.21
7646972, 1.35, 100.00, 135.40, 212.38, 300.81
7662972, 1.35, 99.90, 135.26, 212.82, 301.41
7678972, 1.35, 100.00, 135.40, 213.27, 302.01
7694972, 1.35, 100.00, 135.40, 213.71, 302.62
