millis,voltage,current,power,capacity,energy
6383138, 1.38, 100.00, 137.80, 177.47, 254.57
6399138, 1.38, 100.10, 137.94, 177.92, 255.18
6415138, 1.37, 100.10, 137.54, 178.36, 255.79
6431138, 1.38, 100.00, 137.80, 178.81, 256.40
6447138, 1.37, 100.00, 137.40, 179.25, 257.01
6463138, 1.37, 100.10, 137.54, 179.70, 257.63
6479138, 1.38, 100.10, 137.94, 180.14, 258.24
6495138, 1.37, 100.10, 137.54, 180.59, 258.85
6511138, 1.37, 100.00, 137.40, 181.03, 259.46
6527138, 1.37, 100.10, 137.54, 181.48, 260.07
6543138, 1.37, 100.10, 137.54, 181.92, 260.68
6559138, 1.37, 100.10, 137.54, 182.37, 261.29
6575138, 1.37, 100.10, 137.54, 182.81, 261.90
6591138, 1.37, 100.10, 137.54, 183.26, 262.52
6607138, 1.37, 100.10, 137.54, 183.70, 263.13
6623138, 1.37, 100.10, 137.54, 184.14, 263.74
6639138, 1.37, 100.10, 137.54, 184.59, 264.35
6655138, 1.37, 100.10, 137.54, 185.03, 264.96
6671138, 1.37, 100.10, 137.54, 185.48, 265.57
6687139, 1.37, 100.10, 137.54, 185.92, 266.18
6703138, 1.37, 100.10, 137.54, 186.37, 266.79
6719138, 1.37, 100.10, 137.14, 186.81, 267.40
6735138, 1.37, 100.00, 137.00, 187.26, 268.01
6751138, 1.37, 100.00, 137.40, 187.70, 268.62
6767138, 1.37, 100.10, 137.14, 188.15, 269.23
6783138, 1.37, 100.10, 137.14, 188.59, 269.84
6799138, 1.37, 100.10, 137.14, 189.04, 270.45
6815138, 1.37, 100.10, 137.14, 189.48, 271.06
6831138, 1.37, 100.00, 137.00, 189.93, 271.67
6847138, 1.37, 100.00, 137.00, 190.37, 272.28
6863139, 1.37, 100.00, 137.00, 190.82, 272.89
6879138, 1.37, 100.10, 137.14, 191.26, 273.50
6895138, 1.37, 100.00, 137.00, 191.71, 274.11
6911138, 1.37, 100.10, 137.14, 192.15, 274.72
6927138, 1.37, 100.00, 137.00, 192.59, 275.33
6943138, 1.37, 100.10, 137.14, 193.04, 275.94
6959138, 1.37, 100.10, 137.14, 193.48, 276.54
6975138, 1.37, 100.00, 137.00, 193.93, 277.15
6991138, 1.37, 100.10, 137.14, 194.37, 277.76
7007138, 1.37, 100.10, 137.14, 194.82, 278.37
7023138, 1.37, 100.10, 137.14, 195.26, 278.98
7039138, 1.37, 100.10, 137.14, 195.71, 279.59
7055138, 1.37, 100.10, 137.14, 196.15, 280.20
7071138, 1.37, 100.10, 137.14, 196.60, 280.81
7087139, 1.37, 100.10, 136.74, 197.04, 281.42
7103138, 1.37, 100.10, 136.74, 197.49, 282.02
7119138, 1.37, 100.10, 136.74, 197.93, 282.63
7135138, 1.37, 100.10, 137.14, 198.38, 283.24
