millis,voltage,current,power,capacity,energy
4976004, 1.40, 100.00, 140.20, 138.25, 201.49
4992004, 1.40, 100.00, 140.20, 138.70, 202.12
5008004, 1.40, 100.00, 139.80, 139.14, 202.74
5024004, 1.40, 100.00, 140.20, 139.58, 203.36
5040004, 1.40, 100.00, 139.80, 140.03, 203.99
5056004, 1.40, 99.90, 140.06, 140.47, 204.61
5072004, 1.40, 100.00, 139.80, 140.92, 205.23
5088004, 1.40, 100.00, 139.80, 141.36, 205.85
5104004, 1.40, 100.10, 139.94, 141.81, 206.47
5120004, 1.40, 100.00, 139.80, 142.25, 207.10
5136004, 1.40, 100.00, 139.80, 142.69, 207.72
5152004, 1.40, 99.90, 139.66, 143.14, 208.34
5168005, 1.40, 100.00, 139.80, 143.58, 208.96
5184004, 1.40, 100.00, 139.80, 144.03, 209.58
5200004, 1.40, 100.10, 139.94, 144.47, 210.20
5216005, 1.40, 100.00, 139.80, 144.92, 210.82
5232004, 1.40, 100.00, 139.80, 145.36, 211.45
5248005, 1.40, 100.00, 139.80, 145.81, 212.07
5264005, 1.40, 99.90, 139.66, 146.25, 212.69
5280004, 1.40, 100.00, 139.80, 146.69, 213.31
5296005, 1.39, 100.00, 139.40, 147.14, 213.93
5312004, 1.39, 100.00, 139.40, 147.58, 214.55
5328005, 1.39, 100.00, 139.40, 148.03, 215.17
5344004, 1.40, 100.00, 139.80, 148.47, 215.79
5360004, 1.39, 100.10, 139.54, 148.92, 216.41
5376004, 1.39, 100.00, 139.40, 149.36, 217.03
5392004, 1.40, 100.00, 139.80, 149.80, 217.65
5408005, 1.39, 100.00, 139.40, 150.25, 218.27
5424004, 1.40, 100.00, 139.80, 150.69, 218.89
5440004, 1.39, 99.90, 139.26, 151.14, 219.51
5456004, 1.39, 100.00, 139.40, 151.58, 220.13
5472004, 1.39, 100.00, 139.40, 152.03, 220.75
5488005, 1.40, 100.00, 139.80, 152.47, 221.37
5504005, 1.39, 99.90, 139.26, 152.91, 221.99
5520004, 1.39, 100.00, 139.40, 153.36, 222.61
5536004, 1.39, 100.00, 139.40, 153.80, 223.23
5552005, 1.39, 100.00, 139.40, 154.25, 223.85
5568004, 1.39, 100.00, 139.40, 154.69, 224.47
5584005, 1.39, 100.00, 139.40, 155.14, 225.09
5600005, 1.39, 100.10, 139.14, 155.58, 225.70
5616004, 1.39, 100.00, 139.00, 156.03, 226.32
5632005, 1.39, 100.10, 139.54, 156.47, 226.94
5648004, 1.39, 100.00, 139.40, 156.91, 227.56
5664004, 1.39, 100.00, 139.40, 157.36, 228.18
5680004, 1.39, 100.10, 139.14, 157.80, 228.80
5696005, 1.39, 100.00, 139.00, 158.25, 229.42
5712004, 1.39, 100.00, 139.00, 158.69, 230.04
5728004, 1.39, 100.00, 139.00, 159.14, 230.65
5744005, 1.39, 100.10, 139.14, 159.58, 231.27
5760005, 1.39, 100.00, 139.00, 160.03, 231.89
5776004, 1.39, 100.00, 139.00, 160.47, 232.51
5792004, 1.39, 100.00, 139.00, 160.92, 233.12
5808005, 1.39, 100.00, 139.00, 161.36, 233.74
5824004, 1.39, 100.00, 139.00, 161.80, 234.36
5840004, 1.39, 100.00, 139.00, 162.25, 234.98
5856005, 1.39, 100.00, 139.00, 162.69, 235.60
5872004, 1.39, 100.10, 139.14, 163.14, 236.21
5888005, 1.39, 100.00, 139.00, 163.58, 236.83
5904004, 1.39, 100.00, 139.00, 164.03, 237.45
5920004, 1.39, 100.00, 139.00, 164.47, 238.07
5936004, 1.39, 100.00, 138.60, 164.92, 238.68
5952004, 1.39, 100.00, 138.60, 165.36, 239.30
5968004, 1.39, 100.00, 138.60, 165.80, 239.92
5984005, 1.39, 100.10, 139.14, 166.25, 240.53
6000005, 1.39, 100.00, 138.60, 166.69, 241.15
6016004, 1.39, 99.90, 138.86, 167.14, 241.77
6032005, 1.39, 100.00, 138.60, 167.58, 242.38
6048004, 1.39, 100.10, 138.74, 168.03, 243.00
6064004, 1.39, 100.00, 138.60, 168.47, 243.61
6080004, 1.39, 100.00, 138.60, 168.92, 244.23
6096004, 1.39, 100.00, 138.60, 169.36, 244.85
6112004, 1.39, 100.10, 138.74, 169.80, 245.46
6128004, 1.39, 100.10, 138.74, 170.25, 246.08
6144004, 1.39, 100.00, 138.60, 170.69, 246.70
6160004, 1.38, 100.10, 138.34, 171.14, 247.31
6176005, 1.39, 100.10, 138.74, 171.58, 247.93
6192004, 1.39, 100.00, 138.60, 172.03, 248.54
6208004, 1.39, 100.00, 138.60, 172.47, 249.16
6224004, 1.39, 99.90, 138.46, 172.92, 249.77
6239005, 1.39, 100.00, 138.60, 173.33, 250.35
6255005, 1.38, 100.00, 138.20, 173.78, 250.97
6271005, 1.38, 100.00, 138.20, 174.22, 251.58
6287005, 1.39, 100.00, 138.60, 174.67, 252.20
6303006, 1.38, 100.00, 138.20, 175.11, 252.81
6319006, 1.38, 100.00, 138.20, 175.55, 253.43
6335006, 1.38, 100.00, 138.20, 176.00, 254.04
6351006, 1.38, 99.90, 138.06, 176.44, 254.66
6367005, 1.38, 100.00, 138.20, 176.89, 255.27
6383006, 1.38, 100.00, 138.20, 177.33, 255.89
6399005, 1.38, 100.10, 138.34, 177.78, 256.50
6415005, 1.38, 100.00, 138.20, 178.22, 257.11
6431005, 1.38, 100.00, 138.20, 178.67, 257.73
6447005, 1.38, 100.00, 138.20, 179.11, 258.34
6463005, 1.38, 100.00, 138.20, 179.55, 258.96
6479005, 1.38, 100.00, 138.20, 180.00, 259.57
6495005, 1.38, 100.00, 138.20, 180.44, 260.19
6511005, 1.38, 100.00, 138.20, 180.89, 260.80
6527005, 1.38, 100.00, 138.20, 181.33, 261.41
6543005, 1.38, 100.10, 138.34, 181.78, 262.03
6559006, 1.38, 100.00, 138.20, 182.22, 262.64
6575006, 1.38, 100.00, 138.20, 182.67, 263.26
6591006, 1.38, 100.00, 138.20, 183.11, 263.87
6607006, 1.38, 99.90, 138.06, 183.55, 264.48
6623005, 1.38, 100.00, 138.20, 184.00, 265.10
6639005, 1.38, 100.00, 138.20, 184.44, 265.71
6655005, 1.38, 100.00, 137.80, 184.89, 266.32
6671005, 1.38, 100.00, 138.20, 185.33, 266.94
6687005, 1.38, 100.00, 137.80, 185.78, 267.55
6703005, 1.38, 100.00, 137.80, 186.22, 268.16
6719006, 1.38, 100.00, 137.80, 186.67, 268.78
6735005, 1.38, 100.10, 137.94, 187.11, 269.39
6751005, 1.38, 100.00, 138.20, 187.55, 270.00
6767005, 1.38, 100.00, 137.80, 188.00, 270.61
6783006, 1.38, 100.00, 137.80, 188.44, 271.23
6799006, 1.38, 99.90, 137.66, 188.89, 271.84
6815005, 1.38, 100.00, 137.80, 189.33, 272.45
6831005, 1.38, 100.00, 137.80, 189.78, 273.06
6847005, 1.38, 100.00, 137.80, 190.22, 273.67
6863006, 1.38, 100.00, 137.80, 190.67, 274.29
6879005, 1.38, 100.00, 137.80, 191.11, 274.90
6895005, 1.38, 100.00, 137.80, 191.55, 275.51
6911005, 1.38, 99.90, 137.66, 192.00, 276.12
6927005, 1.37, 100.10, 137.54, 192.44, 276.74
6943006, 1.38, 100.10, 137.94, 192.89, 277.35
6959005, 1.38, 100.00, 137.80, 193.33, 277.96
6975005, 1.38, 99.90, 137.66, 193.78, 278.57
6991005, 1.38, 100.00, 137.80, 194.22, 279.18
7007005, 1.38, 100.00, 137.80, 194.66, 279.80
7023005, 1.37, 100.00, 137.40, 195.11, 280.41
7039005, 1.37, 100.00, 137.40, 195.55, 281.02
7055006, 1.37, 100.10, 137.54, 196.00, 281.63
7071005, 1.37, 99.90, 137.26, 196.44, 282.24
7087005, 1.37, 100.10, 137.54, 196.89, 282.85
7103005, 1.37, 100.00, 137.40, 197.33, 283.46
7119005, 1.38, 100.00, 137.80, 197.78, 284.08
7135005, 1.37, 100.10, 137.54, 198.22, 284.69
7151005, 1.37, 100.10, 137.54, 198.66, 285.30
7167005, 1.37, 100.00, 137.40, 199.11, 285.91
7183006, 1.37, 100.00, 137.40, 199.55, 286.52
7199005, 1.37, 100.00, 137.40, 200.00, 287.13
7215005, 1.37, 100.00, 137.40, 200.44, 287.74
7231006, 1.37, 100.00, 137.40, 200.89, 288.35
7247006, 1.37, 100.00, 137.40, 201.33, 288.96
7263005, 1.37, 100.00, 137.40, 201.78, 289.57
7279006, 1.37, 100.00, 137.00, 202.22, 290.18
7295005, 1.37, 99.90, 137.26, 202.66, 290.79
7311005, 1.37, 100.10, 137.54, 203.11, 291.40
7327005, 1.37, 100.00, 137.40, 203.55, 292.01
7343005, 1.37, 100.00, 137.00, 204.00, 292.62
7359005, 1.37, 99.90, 137.26, 204.44, 293.23
7375006, 1.37, 100.00, 137.40, 204.89, 293.84
7391005, 1.37, 100.00, 137.00, 205.33, 294.45
7407005, 1.37, 100.00, 137.00, 205.77, 295.06
7423005, 1.37, 100.00, 137.00, 206.22, 295.67
7439005, 1.37, 100.00, 137.40, 206.66, 296.28
7455005, 1.37, 100.00, 137.00, 207.11, 296.89
7471005, 1.37, 100.00, 137.00, 207.55, 297.50
7487006, 1.37, 100.00, 137.40, 208.00, 298.11
7503005, 1.37, 100.00, 137.00, 208.44, 298.72
7519005, 1.37, 100.10, 137.14, 208.89, 299.33
7535005, 1.37, 100.10, 137.14, 209.33, 299.94
7551005, 1.37, 100.00, 137.00, 209.77, 300.55
7567005, 1.37, 100.10, 137.14, 210.22, 301.16
7583006, 1.37, 100.00, 137.00, 210.66, 301.77
7599005, 1.37, 100.00, 137.00, 211.11, 302.38
7615006, 1.37, 100.00, 137.00, 211.55, 302.99
7631005, 1.37, 100.00, 137.00, 212.00, 303.60
