millis,voltage,current,power,capacity,energy
4670764, 1.38, 100.10, 137.94, 129.86, 185.86
4686764, 1.38, 100.10, 137.94, 130.30, 186.48
4702764, 1.38, 100.20, 138.08, 130.75, 187.09
4718764, 1.38, 100.10, 137.94, 131.19, 187.70
4734764, 1.38, 100.10, 137.94, 131.64, 188.31
4750764, 1.38, 100.10, 137.94, 132.08, 188.93
4766765, 1.38, 100.10, 137.94, 132.53, 189.54
4782764, 1.38, 100.10, 137.94, 132.97, 190.15
4798765, 1.38, 100.10, 137.94, 133.42, 190.77
4814764, 1.37, 100.10, 137.54, 133.86, 191.38
4830765, 1.38, 100.10, 137.94, 134.30, 191.99
4846765, 1.38, 100.20, 138.08, 134.75, 192.60
4862764, 1.38, 100.10, 137.94, 135.19, 193.22
4878765, 1.37, 100.10, 137.54, 135.64, 193.83
4894764, 1.37, 100.10, 137.54, 136.08, 194.44
4910764, 1.37, 100.00, 137.40, 136.53, 195.05
4926764, 1.37, 100.00, 137.40, 136.97, 195.66
4942764, 1.37, 100.10, 137.54, 137.42, 196.27
4958764, 1.37, 100.10, 137.54, 137.86, 196.88
4974764, 1.37, 100.10, 137.54, 138.31, 197.50
4990764, 1.37, 100.00, 137.40, 138.75, 198.11
5006764, 1.37, 100.10, 137.54, 139.20, 198.72
5022764, 1.37, 100.00, 137.00, 139.64, 199.33
5038764, 1.37, 100.10, 137.54, 140.09, 199.94
5054764, 1.37, 100.00, 137.40, 140.53, 200.55
5070764, 1.37, 100.10, 137.54, 140.98, 201.16
5086764, 1.37, 100.10, 137.54, 141.42, 201.77
5102764, 1.37, 100.00, 137.40, 141.87, 202.38
5118764, 1.37, 100.00, 137.40, 142.31, 202.99
5134764, 1.37, 100.10, 137.14, 142.76, 203.60
5150764, 1.37, 100.10, 137.54, 143.20, 204.21
5166765, 1.37, 100.00, 137.00, 143.64, 204.82
5182764, 1.37, 100.10, 137.14, 144.09, 205.43
5198764, 1.37, 100.10, 137.14, 144.53, 206.04
5214765, 1.37, 100.10, 137.14, 144.98, 206.65
5230764, 1.37, 100.10, 137.14, 145.42, 207.26
5246764, 1.37, 100.20, 137.27, 145.87, 207.87
5262764, 1.37, 100.10, 137.14, 146.31, 208.48
5278764, 1.37, 100.10, 137.14, 146.76, 209.09
5294764, 1.37, 100.00, 137.00, 147.20, 209.70
5310765, 1.37, 100.10, 137.14, 147.65, 210.31
5326764, 1.37, 100.00, 137.00, 148.09, 210.92
5342764, 1.37, 100.10, 137.14, 148.54, 211.53
5358764, 1.37, 100.10, 137.14, 148.98, 212.14
5374764, 1.37, 100.00, 137.00, 149.43, 212.75
5390764, 1.37, 100.10, 137.14, 149.87, 213.36
5406765, 1.37, 100.10, 136.74, 150.32, 213.97
5422764, 1.37, 100.20, 137.27, 150.76, 214.57
5438764, 1.37, 100.10, 137.14, 151.21, 215.18
5454764, 1.37, 100.00, 137.00, 151.65, 215.79
5470765, 1.37, 100.20, 136.87, 152.09, 216.40
5486764, 1.37, 100.00, 136.60, 152.54, 217.01
