millis,voltage,current,power,capacity,energy
6718724, 1.37, 100.00, 137.00, 186.82, 266.07
6734724, 1.37, 100.10, 137.54, 187.26, 266.68
6750724, 1.37, 100.10, 137.14, 187.71, 267.29
6766724, 1.37, 100.10, 137.14, 188.15, 267.90
6782725, 1.37, 100.10, 137.54, 188.60, 268.51
6798724, 1.37, 100.10, 137.14, 189.04, 269.12
6814724, 1.37, 100.00, 137.00, 189.49, 269.73
6830725, 1.37, 100.10, 137.54, 189.93, 270.34
6846724, 1.37, 100.00, 137.00, 190.38, 270.95
6862725, 1.37, 100.10, 137.14, 190.82, 271.56
6878725, 1.37, 100.10, 137.14, 191.27, 272.17
6894725, 1.37, 100.00, 137.00, 191.71, 272.78
6910724, 1.37, 100.00, 137.00, 192.16, 273.39
6926724, 1.37, 100.10, 137.14, 192.60, 274.00
6942724, 1.37, 100.10, 137.14, 193.05, 274.61
6958724, 1.37, 100.10, 137.14, 193.49, 275.22
6974724, 1.37, 100.20, 137.27, 193.93, 275.83
6990725, 1.37, 100.10, 137.14, 194.38, 276.44
7006724, 1.37, 100.10, 137.14, 194.82, 277.05
7022724, 1.37, 100.10, 137.14, 195.27, 277.66
7038724, 1.37, 100.10, 137.14, 195.71, 278.27
7054724, 1.37, 100.10, 137.14, 196.16, 278.88
7070724, 1.37, 100.00, 137.00, 196.60, 279.49
7086724, 1.37, 100.10, 137.14, 197.05, 280.10
7102725, 1.37, 100.10, 137.14, 197.49, 280.71
7118724, 1.37, 100.10, 137.14, 197.94, 281.31
7134724, 1.37, 100.10, 137.14, 198.38, 281.92
7150724, 1.37, 100.10, 137.14, 198.83, 282.53
7166724, 1.37, 100.00, 137.00, 199.27, 283.14
7182724, 1.37, 100.10, 137.14, 199.72, 283.75
7198724, 1.37, 100.10, 136.74, 200.16, 284.36
7214724, 1.37, 100.10, 136.74, 200.61, 284.97
7230724, 1.37, 100.10, 137.14, 201.05, 285.58
7246725, 1.37, 100.10, 137.14, 201.50, 286.19
7262724, 1.37, 100.10, 137.14, 201.94, 286.80
7278724, 1.37, 100.00, 137.00, 202.39, 287.40
7294724, 1.37, 100.10, 136.74, 202.83, 288.01
