millis,voltage,current,power,capacity,energy
4175721, 1.39, 100.00, 138.60, 116.09, 167.37
4191721, 1.39, 100.10, 138.74, 116.53, 167.99
4207721, 1.39, 100.10, 138.74, 116.98, 168.60
4223722, 1.39, 100.00, 138.60, 117.42, 169.22
4239721, 1.39, 100.10, 138.74, 117.86, 169.84
4255722, 1.39, 100.10, 138.74, 118.31, 170.45
4271721, 1.39, 100.00, 138.60, 118.75, 171.07
4287721, 1.39, 100.00, 138.60, 119.20, 171.69
4303722, 1.39, 100.00, 138.60, 119.64, 172.30
4319722, 1.39, 100.10, 138.74, 120.09, 172.92
4335721, 1.38, 100.10, 138.34, 120.53, 173.53
4351722, 1.38, 100.10, 138.34, 120.98, 174.15
4367722, 1.38, 100.10, 138.34, 121.42, 174.76
4383721, 1.38, 100.10, 138.34, 121.87, 175.38
4399722, 1.39, 100.10, 138.74, 122.31, 175.99
4415721, 1.38, 100.00, 138.20, 122.76, 176.61
4431721, 1.38, 100.00, 138.20, 123.20, 177.22
4447721, 1.38, 100.10, 138.34, 123.65, 177.84
4463721, 1.38, 100.10, 138.34, 124.09, 178.45
4479721, 1.38, 100.10, 138.34, 124.54, 179.07
4495721, 1.38, 100.10, 138.34, 124.98, 179.68
4511722, 1.38, 100.10, 138.34, 125.43, 180.30
4527721, 1.38, 100.10, 138.34, 125.87, 180.91
4543721, 1.38, 100.10, 138.34, 126.32, 181.52
4559721, 1.38, 100.10, 138.34, 126.76, 182.14
4575721, 1.38, 100.10, 137.94, 127.21, 182.75
4591721, 1.38, 100.00, 137.80, 127.65, 183.37
4607721, 1.38, 100.10, 137.94, 128.09, 183.98
4623721, 1.38, 100.10, 137.94, 128.54, 184.59
4639721, 1.38, 100.10, 137.94, 128.98, 185.20
4655721, 1.38, 100.10, 137.94, 129.43, 185.82
4671721, 1.38, 100.10, 137.94, 129.87, 186.43
4687721, 1.38, 100.10, 137.94, 130.32, 187.04
4703721, 1.38, 100.10, 137.94, 130.76, 187.66
4719721, 1.38, 100.10, 137.94, 131.21, 188.27
4735721, 1.37, 100.10, 137.54, 131.65, 188.88
4751721, 1.38, 100.00, 137.80, 132.10, 189.49
4767721, 1.38, 100.10, 137.94, 132.54, 190.11
4783721, 1.37, 100.10, 137.54, 132.99, 190.72
4799721, 1.37, 100.10, 137.54, 133.43, 191.33
4815721, 1.37, 100.00, 137.40, 133.88, 191.94
4831722, 1.37, 100.20, 137.68, 134.32, 192.55
4847721, 1.37, 100.20, 137.68, 134.77, 193.17
4863722, 1.37, 100.20, 137.68, 135.21, 193.78
4879721, 1.37, 100.10, 137.54, 135.66, 194.39
4895722, 1.37, 100.10, 137.54, 136.10, 195.00
4911721, 1.37, 100.10, 137.54, 136.54, 195.61
4927721, 1.37, 100.10, 137.54, 136.99, 196.22
4943721, 1.37, 100.10, 137.54, 137.43, 196.83
4959721, 1.37, 100.10, 137.54, 137.88, 197.44
4975721, 1.37, 100.10, 137.54, 138.32, 198.06
4991722, 1.37, 100.20, 137.68, 138.77, 198.67
5007721, 1.37, 100.10, 137.54, 139.21, 199.28
5023721, 1.37, 100.10, 137.14, 139.66, 199.89
5039722, 1.37, 100.10, 137.14, 140.10, 200.50
5055722, 1.37, 100.10, 137.14, 140.55, 201.11
5071721, 1.37, 100.10, 137.14, 140.99, 201.72
5087722, 1.37, 100.10, 137.14, 141.44, 202.33
5103721, 1.37, 100.10, 137.14, 141.88, 202.94
5119721, 1.37, 100.10, 137.14, 142.33, 203.54
5135722, 1.37, 100.10, 137.14, 142.77, 204.15
5151721, 1.37, 100.10, 137.14, 143.22, 204.76
5167721, 1.37, 100.10, 137.14, 143.66, 205.37
5183721, 1.37, 100.10, 137.14, 144.10, 205.98
5199721, 1.37, 100.00, 137.00, 144.55, 206.59
5215721, 1.37, 100.10, 137.14, 144.99, 207.20
5231721, 1.37, 100.10, 137.14, 145.44, 207.81
5247721, 1.37, 100.10, 137.14, 145.88, 208.42
5263722, 1.37, 100.10, 136.74, 146.33, 209.03
5279722, 1.37, 100.00, 137.00, 146.77, 209.63
5295722, 1.37, 100.10, 136.74, 147.22, 210.24
5311721, 1.37, 100.10, 137.14, 147.66, 210.85
5327721, 1.37, 100.00, 136.60, 148.11, 211.46
5343721, 1.37, 100.10, 136.74, 148.55, 212.07
5359721, 1.37, 100.00, 136.60, 149.00, 212.67
5375721, 1.37, 100.00, 136.60, 149.44, 213.28
5391721, 1.37, 100.00, 136.60, 149.89, 213.89
5407721, 1.37, 100.20, 136.87, 150.33, 214.50
5423721, 1.37, 100.10, 136.74, 150.78, 215.10
5439721, 1.37, 100.00, 136.60, 151.22, 215.71
5455721, 1.37, 100.10, 136.74, 151.67, 216.32
5471721, 1.37, 100.10, 136.74, 152.11, 216.92
5487721, 1.37, 100.00, 136.60, 152.55, 217.53
5503721, 1.36, 100.00, 136.20, 153.00, 218.14
5519721, 1.36, 100.20, 136.47, 153.44, 218.74
5535722, 1.36, 100.10, 136.34, 153.89, 219.35
5551721, 1.36, 100.10, 136.34, 154.33, 219.96
5567721, 1.36, 100.10, 136.34, 154.78, 220.56
5583722, 1.36, 100.20, 136.47, 155.22, 221.17
5599721, 1.36, 100.10, 136.34, 155.67, 221.77
5615722, 1.36, 100.20, 136.47, 156.11, 222.38
5631721, 1.36, 100.10, 136.34, 156.56, 222.99
5647721, 1.36, 100.10, 136.34, 157.00, 223.59
5663721, 1.36, 100.10, 136.34, 157.45, 224.20
5679721, 1.36, 100.10, 136.34, 157.89, 224.80
5695721, 1.36, 100.10, 135.94, 158.34, 225.41
5711721, 1.36, 100.10, 136.34, 158.78, 226.01
5727721, 1.36, 100.00, 136.20, 159.23, 226.62
5743721, 1.36, 100.10, 136.34, 159.67, 227.22
5759721, 1.36, 100.10, 136.34, 160.12, 227.83
5775721, 1.36, 100.10, 135.94, 160.56, 228.43
5791721, 1.36, 100.10, 136.34, 161.01, 229.04
5807721, 1.36, 100.10, 135.94, 161.45, 229.64
5823722, 1.36, 100.10, 135.94, 161.90, 230.25
5839721, 1.36, 100.10, 135.94, 162.34, 230.85
5855721, 1.36, 100.20, 136.07, 162.79, 231.46
5871721, 1.36, 100.10, 135.94, 163.23, 232.06
5887721, 1.36, 100.10, 135.94, 163.68, 232.67
5903721, 1.36, 100.00, 135.80, 164.12, 233.27
5919722, 1.36, 100.00, 135.80, 164.57, 233.87
5935721, 1.36, 100.00, 135.80, 165.01, 234.48
5951722, 1.35, 100.10, 135.54, 165.45, 235.08
5967721, 1.36, 100.20, 136.07, 165.90, 235.68
5983721, 1.36, 100.10, 135.94, 166.34, 236.29
5999721, 1.35, 100.10, 135.54, 166.79, 236.89
6015721, 1.36, 100.10, 135.94, 167.23, 237.49
6031721, 1.35, 100.10, 135.54, 167.68, 238.10
