millis,voltage,current,power,capacity,energy
4959974, 1.37, 100.10, 137.54, 137.92, 196.10
4975975, 1.37, 100.00, 137.40, 138.36, 196.71
4991974, 1.37, 100.10, 137.54, 138.81, 197.32
5007974, 1.37, 100.10, 137.14, 139.25, 197.93
5023974, 1.37, 100.10, 137.54, 139.70, 198.54
5039974, 1.37, 100.10, 137.54, 140.14, 199.15
5055974, 1.37, 100.10, 137.54, 140.59, 199.76
5071974, 1.37, 100.10, 137.54, 141.03, 200.37
5087974, 1.37, 100.10, 137.14, 141.48, 200.98
5103974, 1.37, 100.10, 137.54, 141.92, 201.60
5119975, 1.37, 100.10, 137.14, 142.36, 202.21
5135975, 1.37, 100.10, 137.14, 142.81, 202.82
5151975, 1.37, 100.20, 137.27, 143.25, 203.43
5167975, 1.37, 100.10, 137.14, 143.70, 204.04
5183974, 1.37, 100.10, 137.14, 144.14, 204.65
5199974, 1.37, 100.10, 137.14, 144.59, 205.26
5215974, 1.37, 100.10, 137.14, 145.03, 205.87
5231974, 1.37, 100.10, 137.14, 145.48, 206.48
5247974, 1.37, 100.10, 137.14, 145.92, 207.08
5263974, 1.37, 100.10, 137.14, 146.37, 207.69
5279974, 1.37, 100.10, 137.14, 146.81, 208.30
5295974, 1.37, 100.10, 137.14, 147.26, 208.91
5311974, 1.37, 100.10, 137.14, 147.70, 209.52
5327975, 1.37, 100.10, 137.14, 148.15, 210.13
5343974, 1.37, 100.10, 137.14, 148.59, 210.74
5359974, 1.37, 100.10, 137.14, 149.04, 211.35
5375974, 1.37, 100.10, 137.14, 149.48, 211.96
5391974, 1.37, 100.10, 137.14, 149.93, 212.57
5407975, 1.37, 100.20, 137.28, 150.37, 213.18
5423974, 1.37, 100.10, 137.14, 150.82, 213.79
5439974, 1.37, 100.10, 136.74, 151.26, 214.40
5455974, 1.37, 100.00, 137.00, 151.71, 215.01
5471974, 1.37, 100.10, 137.14, 152.15, 215.62
5487974, 1.37, 100.00, 137.00, 152.59, 216.23
5503974, 1.37, 100.10, 137.14, 153.04, 216.83
5519974, 1.37, 100.10, 137.14, 153.48, 217.44
5535974, 1.37, 100.10, 137.14, 153.93, 218.05
5551974, 1.37, 100.10, 137.14, 154.37, 218.66
5567975, 1.37, 100.00, 136.60, 154.82, 219.27
5583974, 1.37, 100.10, 137.14, 155.26, 219.88
5599975, 1.37, 100.10, 136.74, 155.71, 220.49
5615974, 1.37, 100.20, 137.27, 156.15, 221.09
5631975, 1.37, 100.10, 136.74, 156.60, 221.70
5647974, 1.37, 100.10, 136.74, 157.04, 222.31
5663974, 1.37, 100.10, 136.74, 157.49, 222.92
5679974, 1.37, 100.10, 136.74, 157.93, 223.53
5695975, 1.37, 100.10, 136.74, 158.38, 224.13
5711975, 1.37, 100.00, 136.60, 158.82, 224.74
5727975, 1.37, 100.10, 136.74, 159.27, 225.35
5743974, 1.37, 100.10, 136.74, 159.71, 225.96
5759974, 1.37, 100.10, 136.74, 160.16, 226.56
5775974, 1.37, 100.10, 136.74, 160.60, 227.17
5791974, 1.37, 100.00, 136.60, 161.05, 227.78
5807974, 1.37, 100.10, 136.74, 161.49, 228.39
5823974, 1.37, 100.10, 136.74, 161.94, 229.00
5839974, 1.37, 100.10, 136.74, 162.38, 229.60
5855975, 1.36, 100.10, 136.34, 162.83, 230.21
5871975, 1.37, 100.10, 136.74, 163.27, 230.82
5887974, 1.36, 100.10, 136.34, 163.72, 231.43
5903974, 1.37, 100.10, 136.74, 164.16, 232.03
5919975, 1.37, 100.10, 136.74, 164.61, 232.64
5935974, 1.36, 100.20, 136.47, 165.05, 233.25
5951974, 1.37, 100.00, 136.60, 165.50, 233.85
5967974, 1.36, 100.10, 136.34, 165.94, 234.46
5983974, 1.36, 100.10, 136.34, 166.39, 235.07
5999974, 1.37, 100.10, 136.74, 166.83, 235.67
6015975, 1.37, 100.10, 136.74, 167.27, 236.28
6031974, 1.37, 100.10, 136.74, 167.72, 236.89
6047974, 1.36, 100.20, 136.47, 168.16, 237.49
6063974, 1.36, 100.10, 136.34, 168.61, 238.10
6079975, 1.36, 100.10, 136.34, 169.05, 238.71
6095974, 1.36, 100.10, 136.34, 169.50, 239.31
6111975, 1.37, 100.10, 136.74, 169.94, 239.92
6127974, 1.36, 100.10, 136.34, 170.39, 240.52
6143975, 1.36, 100.10, 136.34, 170.83, 241.13
6159974, 1.36, 100.10, 136.34, 171.28, 241.74
6175974, 1.36, 100.10, 136.34, 171.72, 242.34
6191974, 1.36, 100.10, 135.94, 172.17, 242.95
6207974, 1.36, 100.10, 136.34, 172.61, 243.55
6223974, 1.36, 100.10, 136.34, 173.06, 244.16
6239974, 1.36, 100.10, 136.34, 173.50, 244.77
6255974, 1.36, 100.10, 136.34, 173.95, 245.37
6271974, 1.36, 100.10, 136.34, 174.39, 245.98
6287974, 1.36, 100.00, 136.20, 174.84, 246.58
6303974, 1.36, 100.10, 136.34, 175.28, 247.19
6319974, 1.36, 100.00, 135.80, 175.73, 247.80
6335974, 1.36, 100.10, 136.34, 176.17, 248.40
6351974, 1.36, 100.10, 136.34, 176.62, 249.01
6367974, 1.36, 100.20, 136.07, 177.06, 249.61
6383974, 1.36, 100.20, 136.47, 177.51, 250.22
