millis,voltage,current,power,capacity,energy
5055541, 1.38, 100.10, 137.94, 140.60, 200.73
5071541, 1.37, 100.10, 137.54, 141.04, 201.34
5087541, 1.37, 100.10, 137.54, 141.49, 201.95
5103542, 1.37, 100.10, 137.54, 141.93, 202.56
5119541, 1.37, 100.10, 137.54, 142.38, 203.17
5135541, 1.37, 100.10, 137.54, 142.82, 203.78
5151541, 1.37, 100.10, 137.54, 143.27, 204.39
5167542, 1.37, 100.20, 137.68, 143.71, 205.01
5183541, 1.37, 100.20, 137.68, 144.16, 205.62
5199541, 1.37, 100.10, 137.54, 144.60, 206.23
5215541, 1.37, 100.10, 137.54, 145.05, 206.84
5231541, 1.37, 100.20, 137.68, 145.49, 207.45
5247541, 1.37, 100.10, 137.14, 145.94, 208.06
5263541, 1.37, 100.10, 137.54, 146.38, 208.67
5279542, 1.37, 100.10, 137.14, 146.83, 209.28
5295541, 1.37, 100.10, 137.54, 147.27, 209.90
5311542, 1.37, 100.10, 137.54, 147.72, 210.51
5327542, 1.37, 100.10, 137.14, 148.16, 211.12
5343541, 1.37, 100.10, 137.54, 148.61, 211.73
5359542, 1.37, 100.10, 137.54, 149.05, 212.34
5375542, 1.37, 100.10, 137.14, 149.50, 212.95
5391541, 1.37, 100.10, 137.14, 149.94, 213.56
5407541, 1.37, 100.10, 137.14, 150.39, 214.17
5423541, 1.37, 100.20, 137.27, 150.83, 214.78
5439542, 1.37, 100.10, 137.14, 151.28, 215.39
5455542, 1.37, 100.10, 137.14, 151.72, 216.00
5471542, 1.37, 100.10, 137.14, 152.17, 216.61
5487541, 1.37, 100.20, 137.27, 152.61, 217.22
5503541, 1.37, 100.10, 137.14, 153.06, 217.82
5519541, 1.37, 100.10, 137.14, 153.50, 218.43
5535541, 1.37, 100.10, 137.14, 153.95, 219.04
5551541, 1.37, 100.10, 137.14, 154.39, 219.65
5567541, 1.37, 100.00, 137.00, 154.84, 220.26
5583541, 1.37, 100.20, 137.27, 155.28, 220.87
5599541, 1.37, 100.10, 137.14, 155.73, 221.48
5615541, 1.37, 100.20, 137.27, 156.17, 222.09
5631541, 1.37, 100.20, 136.87, 156.62, 222.70
5647541, 1.37, 100.20, 136.88, 157.06, 223.31
5663541, 1.37, 100.10, 136.74, 157.51, 223.92
5679541, 1.37, 100.10, 136.74, 157.95, 224.52
5695541, 1.37, 100.20, 136.87, 158.40, 225.13
5711541, 1.37, 100.20, 136.87, 158.84, 225.74
5727541, 1.37, 100.20, 136.88, 159.29, 226.35
5743542, 1.37, 100.10, 136.74, 159.73, 226.96
5759541, 1.37, 100.10, 136.74, 160.18, 227.56
5775542, 1.37, 100.10, 136.74, 160.62, 228.17
5791541, 1.37, 100.10, 136.74, 161.07, 228.78
5807541, 1.37, 100.10, 136.74, 161.51, 229.39
5823541, 1.37, 100.10, 136.74, 161.96, 230.00
5839541, 1.37, 100.20, 136.88, 162.40, 230.60
5855541, 1.37, 100.10, 136.74, 162.85, 231.21
5871542, 1.37, 100.20, 136.88, 163.29, 231.82
5887541, 1.37, 100.20, 136.88, 163.74, 232.43
5903542, 1.37, 100.10, 136.74, 164.18, 233.03
5919542, 1.37, 100.10, 136.74, 164.63, 233.64
5935541, 1.37, 100.10, 136.74, 165.07, 234.25
5951541, 1.36, 100.10, 136.34, 165.52, 234.86
5967541, 1.37, 100.10, 136.74, 165.96, 235.46
5983541, 1.36, 100.10, 136.34, 166.41, 236.07
5999541, 1.36, 100.10, 136.34, 166.85, 236.68
6015541, 1.37, 100.20, 136.87, 167.30, 237.28
6031541, 1.36, 100.20, 136.47, 167.74, 237.89
6047541, 1.36, 100.10, 136.34, 168.19, 238.50
6063542, 1.36, 100.10, 136.34, 168.63, 239.10
6079542, 1.36, 100.20, 136.47, 169.08, 239.71
6095541, 1.36, 100.10, 136.34, 169.52, 240.31
6111541, 1.36, 100.10, 136.34, 169.97, 240.92
6127541, 1.36, 100.10, 136.34, 170.41, 241.53
6143542, 1.36, 100.10, 136.34, 170.85, 242.13
6159541, 1.36, 100.00, 136.20, 171.30, 242.74
6175542, 1.36, 100.10, 136.34, 171.74, 243.34
6191542, 1.36, 100.10, 136.34, 172.19, 243.95
6207541, 1.36, 100.10, 136.34, 172.63, 244.55
6223541, 1.36, 100.10, 136.34, 173.08, 245.16
6239542, 1.36, 100.10, 136.34, 173.52, 245.77
6255541, 1.36, 100.10, 135.94, 173.97, 246.37
6271541, 1.36, 100.00, 136.20, 174.41, 246.98
6287541, 1.36, 100.00, 135.80, 174.86, 247.58
6303541, 1.36, 100.10, 135.94, 175.30, 248.19
6319542, 1.36, 100.10, 136.34, 175.75, 248.79
6335541, 1.36, 100.10, 135.94, 176.19, 249.40
6351541, 1.36, 100.20, 136.07, 176.64, 250.00
6367542, 1.36, 100.10, 136.34, 177.08, 250.60
6383541, 1.36, 100.10, 136.34, 177.53, 251.21
6399541, 1.36, 100.10, 135.94, 177.97, 251.81
6415541, 1.36, 100.20, 136.07, 178.42, 252.42
6431541, 1.36, 100.10, 135.94, 178.86, 253.02
6447541, 1.36, 100.10, 135.94, 179.31, 253.63
6463541, 1.36, 100.10, 135.94, 179.75, 254.23
6479542, 1.36, 100.20, 136.07, 180.20, 254.84
6495541, 1.36, 100.10, 135.94, 180.64, 255.44
6511541, 1.36, 100.00, 135.80, 181.09, 256.04
6527541, 1.36, 100.20, 136.07, 181.53, 256.65
6543541, 1.36, 100.10, 135.94, 181.98, 257.25
6559542, 1.36, 100.20, 136.07, 182.42, 257.86
6575541, 1.36, 100.10, 135.94, 182.87, 258.46
6591542, 1.36, 100.10, 135.94, 183.31, 259.06
6607542, 1.36, 100.00, 135.80, 183.76, 259.67
6623541, 1.35, 100.10, 135.54, 184.20, 260.27
