millis,voltage,current,power,capacity,energy
4175229, 1.40, 100.20, 140.48, 116.13, 168.63
4191229, 1.40, 100.00, 140.20, 116.57, 169.25
4207229, 1.40, 100.10, 140.34, 117.02, 169.88
4223229, 1.40, 100.10, 140.34, 117.46, 170.50
4239229, 1.40, 100.10, 139.94, 117.91, 171.12
4255229, 1.40, 100.10, 139.94, 118.35, 171.75
4271230, 1.40, 100.20, 140.08, 118.80, 172.37
4287230, 1.40, 100.20, 140.08, 119.24, 172.99
4303229, 1.40, 100.10, 139.94, 119.69, 173.61
4319229, 1.40, 100.10, 139.94, 120.13, 174.24
4335229, 1.40, 100.20, 140.08, 120.58, 174.86
4351229, 1.40, 100.10, 139.94, 121.02, 175.48
4367229, 1.40, 100.10, 139.94, 121.47, 176.10
4383230, 1.40, 100.00, 139.80, 121.91, 176.72
4399230, 1.40, 100.10, 139.94, 122.36, 177.35
4415229, 1.39, 100.10, 139.54, 122.80, 177.97
4431230, 1.40, 100.10, 139.94, 123.25, 178.59
4447229, 1.40, 100.20, 140.08, 123.69, 179.21
4463229, 1.40, 100.20, 140.08, 124.14, 179.83
4479230, 1.40, 100.20, 140.08, 124.58, 180.46
4495229, 1.40, 100.10, 139.94, 125.03, 181.08
4511229, 1.40, 100.20, 140.08, 125.47, 181.70
4527229, 1.40, 100.10, 139.94, 125.92, 182.32
4543229, 1.39, 100.10, 139.54, 126.36, 182.94
4559230, 1.39, 100.20, 139.68, 126.81, 183.56
4575230, 1.39, 100.10, 139.54, 127.25, 184.18
4591229, 1.39, 100.00, 139.40, 127.70, 184.80
4607229, 1.39, 100.10, 139.54, 128.14, 185.42
4623229, 1.39, 100.10, 139.54, 128.59, 186.04
4639230, 1.39, 100.20, 139.68, 129.03, 186.66
4655229, 1.39, 100.10, 139.54, 129.48, 187.28
4671229, 1.39, 100.10, 139.54, 129.92, 187.90
4687229, 1.39, 100.10, 139.54, 130.37, 188.52
4703229, 1.39, 100.20, 139.68, 130.81, 189.14
4719229, 1.39, 100.10, 139.54, 131.26, 189.76
4735230, 1.39, 100.20, 139.68, 131.70, 190.38
4751229, 1.39, 100.00, 139.00, 132.15, 191.00
4767230, 1.39, 100.10, 139.14, 132.59, 191.62
4783230, 1.39, 100.10, 139.54, 133.04, 192.24
4799229, 1.39, 100.10, 139.14, 133.48, 192.86
4815229, 1.39, 100.10, 139.14, 133.93, 193.48
4831229, 1.39, 100.10, 139.14, 134.37, 194.10
4847229, 1.39, 100.10, 139.14, 134.82, 194.72
4863230, 1.39, 100.10, 139.14, 135.26, 195.33
4879230, 1.39, 100.10, 139.14, 135.71, 195.95
4895230, 1.39, 100.10, 139.14, 136.15, 196.57
4911230, 1.39, 100.20, 139.28, 136.59, 197.19
4927230, 1.39, 100.20, 139.28, 137.04, 197.81
4943229, 1.39, 100.10, 139.14, 137.48, 198.43
4959229, 1.39, 100.10, 139.14, 137.93, 199.04
4975229, 1.39, 100.10, 139.14, 138.37, 199.66
4991229, 1.39, 100.10, 139.14, 138.82, 200.28
5007229, 1.39, 100.10, 139.14, 139.26, 200.90
5023229, 1.39, 100.10, 138.74, 139.71, 201.52
5039229, 1.39, 100.00, 138.60, 140.15, 202.13
5055230, 1.39, 100.10, 138.74, 140.60, 202.75
5071229, 1.39, 100.10, 138.74, 141.04, 203.37
5087229, 1.39, 100.10, 139.14, 141.49, 203.98
5103230, 1.39, 100.20, 138.88, 141.93, 204.60
5119230, 1.39, 100.10, 138.74, 142.38, 205.22
5135230, 1.39, 100.00, 138.60, 142.82, 205.83
5151229, 1.39, 100.00, 138.60, 143.27, 206.45
5167229, 1.39, 100.10, 138.74, 143.71, 207.07
5183230, 1.39, 100.10, 138.74, 144.16, 207.68
5199229, 1.39, 100.10, 138.74, 144.60, 208.30
5215229, 1.39, 100.10, 138.74, 145.05, 208.92
5231229, 1.38, 100.10, 138.34, 145.49, 209.53
5247229, 1.39, 100.10, 138.74, 145.94, 210.15
5263229, 1.39, 100.20, 138.88, 146.38, 210.77
5279230, 1.38, 100.10, 138.34, 146.83, 211.38
5295230, 1.38, 100.10, 138.34, 147.27, 212.00
5311230, 1.38, 100.10, 138.34, 147.72, 212.61
5327229, 1.39, 100.10, 138.74, 148.16, 213.23
5343229, 1.38, 100.10, 138.34, 148.61, 213.85
5359230, 1.38, 100.10, 138.34, 149.05, 214.46
5375230, 1.38, 100.10, 138.34, 149.50, 215.08
5391229, 1.38, 100.10, 138.34, 149.94, 215.69
5407230, 1.38, 100.20, 138.48, 150.39, 216.31
5423229, 1.38, 100.10, 138.34, 150.83, 216.92
5439229, 1.38, 100.10, 138.34, 151.28, 217.54
5455229, 1.38, 100.20, 138.48, 151.72, 218.15
5471230, 1.38, 100.20, 138.48, 152.17, 218.77
5487229, 1.38, 100.10, 137.94, 152.61, 219.38
5503230, 1.38, 100.10, 138.34, 153.06, 219.99
5519229, 1.38, 100.10, 138.34, 153.50, 220.61
5535229, 1.38, 100.10, 138.34, 153.95, 221.22
5551229, 1.38, 100.10, 138.34, 154.39, 221.84
5567229, 1.38, 100.10, 137.94, 154.84, 222.45
5583229, 1.38, 100.20, 138.48, 155.28, 223.07
5599229, 1.38, 100.20, 138.08, 155.73, 223.68
5615229, 1.38, 100.10, 137.94, 156.17, 224.30
5631229, 1.38, 100.20, 138.08, 156.62, 224.91
5647229, 1.38, 100.20, 138.08, 157.06, 225.52
5663229, 1.38, 100.20, 138.08, 157.51, 226.14
5679229, 1.38, 100.10, 137.94, 157.95, 226.75
5695230, 1.38, 100.20, 138.08, 158.40, 227.36
5711229, 1.38, 100.10, 137.94, 158.84, 227.98
5727229, 1.38, 100.10, 137.94, 159.29, 228.59
5743229, 1.38, 100.20, 138.08, 159.73, 229.20
5759229, 1.38, 100.10, 137.94, 160.18, 229.82
5775230, 1.38, 100.10, 137.94, 160.62, 230.43
5791229, 1.38, 100.20, 138.08, 161.07, 231.04
5807229, 1.38, 100.20, 138.08, 161.51, 231.66
5823229, 1.37, 100.10, 137.54, 161.96, 232.27
5839229, 1.38, 100.10, 137.94, 162.40, 232.88
5855230, 1.38, 100.20, 138.08, 162.85, 233.50
5871230, 1.37, 100.20, 137.68, 163.29, 234.11
5887229, 1.38, 100.10, 137.94, 163.74, 234.72
5903229, 1.38, 100.20, 138.08, 164.18, 235.33
5919229, 1.37, 100.10, 137.54, 164.63, 235.95
5935229, 1.37, 100.10, 137.54, 165.07, 236.56
5951229, 1.37, 100.10, 137.54, 165.52, 237.17
5967229, 1.38, 100.10, 137.94, 165.96, 237.78
5983230, 1.37, 100.20, 137.68, 166.41, 238.39
5999229, 1.38, 100.10, 137.94, 166.85, 239.01
6015229, 1.37, 100.10, 137.54, 167.30, 239.62
6031229, 1.37, 100.20, 137.68, 167.74, 240.23
6047229, 1.37, 100.20, 137.68, 168.19, 240.84
6063229, 1.37, 100.10, 137.54, 168.63, 241.45
6079229, 1.37, 100.10, 137.54, 169.08, 242.06
6095230, 1.37, 100.10, 137.54, 169.52, 242.67
6111230, 1.37, 100.10, 137.54, 169.97, 243.29
6127229, 1.37, 100.10, 137.14, 170.41, 243.90
6143229, 1.37, 100.00, 137.40, 170.86, 244.51
6159229, 1.37, 100.10, 137.54, 171.30, 245.12
6175230, 1.37, 100.10, 137.14, 171.75, 245.73
6191229, 1.37, 100.10, 137.54, 172.19, 246.34
6207230, 1.37, 100.10, 137.54, 172.64, 246.95
6223229, 1.37, 100.20, 137.68, 173.08, 247.56
6239229, 1.37, 100.20, 137.68, 173.53, 248.17
6255229, 1.37, 100.20, 137.28, 173.97, 248.78
6271229, 1.37, 100.10, 137.14, 174.42, 249.39
6287230, 1.37, 100.10, 137.54, 174.86, 250.00
6303229, 1.37, 100.20, 137.28, 175.31, 250.61
6319229, 1.37, 100.10, 137.14, 175.75, 251.22
6335230, 1.37, 100.10, 137.14, 176.20, 251.83
6351229, 1.37, 100.10, 137.14, 176.64, 252.44
6367229, 1.37, 100.20, 137.27, 177.09, 253.05
6383229, 1.37, 100.00, 137.00, 177.53, 253.66
6399230, 1.37, 100.20, 137.27, 177.98, 254.27
6415229, 1.37, 100.10, 137.14, 178.42, 254.88
6431230, 1.37, 100.10, 137.14, 178.87, 255.49
6447229, 1.37, 100.10, 137.14, 179.31, 256.10
6463229, 1.37, 100.10, 137.14, 179.76, 256.71
6479230, 1.37, 100.10, 137.14, 180.20, 257.32
6495229, 1.37, 100.10, 137.14, 180.64, 257.93
6511229, 1.37, 100.10, 136.74, 181.09, 258.54
6527230, 1.37, 100.00, 136.60, 181.53, 259.15
6543229, 1.37, 100.10, 136.74, 181.98, 259.76
6559229, 1.37, 100.10, 137.14, 182.42, 260.37
6575229, 1.37, 100.10, 136.74, 182.87, 260.97
6591229, 1.37, 100.10, 137.14, 183.31, 261.58
6607229, 1.37, 100.10, 136.74, 183.76, 262.19
6623230, 1.37, 100.10, 136.74, 184.20, 262.80
6639229, 1.37, 100.10, 136.74, 184.65, 263.41
6655229, 1.37, 100.10, 136.74, 185.09, 264.01
6671229, 1.37, 100.10, 136.74, 185.54, 264.62
6687229, 1.37, 100.10, 136.74, 185.98, 265.23
6703229, 1.37, 100.10, 136.74, 186.43, 265.84
6719229, 1.37, 100.10, 136.74, 186.87, 266.45
6735230, 1.37, 100.10, 136.74, 187.32, 267.05
6751229, 1.37, 100.20, 136.87, 187.76, 267.66
6767229, 1.37, 100.10, 136.74, 188.21, 268.27
6783230, 1.37, 100.10, 136.74, 188.65, 268.88
6799229, 1.37, 100.10, 136.74, 189.10, 269.48
6815229, 1.37, 100.10, 136.74, 189.54, 270.09
6831229, 1.37, 100.10, 136.74, 189.99, 270.70
6847229, 1.37, 100.10, 136.74, 190.43, 271.31
6863230, 1.37, 100.10, 136.74, 190.88, 271.91
6879229, 1.36, 100.10, 136.34, 191.32, 272.52
6895229, 1.36, 100.10, 136.34, 191.77, 273.13
6911229, 1.36, 100.10, 136.34, 192.21, 273.73
6927229, 1.36, 100.10, 136.34, 192.66, 274.34
6943229, 1.36, 100.20, 136.47, 193.10, 274.94
6959229, 1.36, 100.10, 136.34, 193.55, 275.55
6975230, 1.36, 100.10, 136.34, 193.99, 276.16
6991229, 1.36, 100.10, 136.34, 194.44, 276.76
7007229, 1.36, 100.10, 136.34, 194.88, 277.37
7023230, 1.36, 100.10, 136.34, 195.33, 277.97
7039229, 1.36, 100.10, 135.94, 195.77, 278.58
7055229, 1.36, 100.10, 136.34, 196.22, 279.19
7071229, 1.36, 100.10, 136.34, 196.66, 279.79
7087229, 1.36, 100.10, 136.34, 197.11, 280.40
7103229, 1.36, 100.10, 136.34, 197.55, 281.00
7119230, 1.36, 100.20, 136.07, 198.00, 281.61
7135229, 1.36, 100.10, 136.34, 198.44, 282.22
7151229, 1.36, 100.10, 135.94, 198.89, 282.82
7167229, 1.36, 100.10, 135.94, 199.33, 283.43
7183229, 1.36, 100.10, 135.94, 199.78, 284.03
7199229, 1.36, 100.10, 135.94, 200.22, 284.64
7215229, 1.36, 100.10, 135.94, 200.67, 285.24
7231229, 1.36, 100.10, 135.94, 201.11, 285.85
