millis,voltage,current,power,capacity,energy
3822309, 1.09, 499.40, 542.30, 530.37, 631.53
3838310, 1.09, 499.52, 542.46, 532.59, 633.94
3854309, 1.08, 499.32, 540.25, 534.81, 636.35
3870309, 1.08, 499.80, 540.74, 537.03, 638.76
3886309, 1.09, 499.52, 542.45, 539.25, 641.16
3902310, 1.08, 499.60, 540.54, 541.47, 643.57
3918310, 1.08, 499.40, 540.33, 543.69, 645.97
3934309, 1.08, 499.60, 540.54, 545.91, 648.37
3950309, 1.08, 499.40, 540.33, 548.13, 650.77
3966309, 1.08, 499.60, 538.54, 550.35, 653.17
3982309, 1.08, 499.32, 540.23, 552.57, 655.57
3998309, 1.08, 499.52, 540.46, 554.79, 657.97
4014310, 1.08, 499.60, 538.54, 557.01, 660.37
4030309, 1.08, 499.52, 540.45, 559.23, 662.76
4046309, 1.08, 499.20, 538.10, 561.45, 665.16
4062309, 1.07, 499.32, 536.25, 563.67, 667.55
4078310, 1.08, 499.60, 538.55, 565.89, 669.94
4094309, 1.08, 499.40, 538.33, 568.11, 672.33
4110309, 1.08, 499.72, 538.67, 570.33, 674.72
4126310, 1.08, 499.72, 538.65, 572.55, 677.11
4142309, 1.08, 499.20, 538.12, 574.77, 679.50
4158309, 1.08, 499.40, 538.32, 576.99, 681.89
4174309, 1.07, 499.60, 536.55, 579.21, 684.28
4190309, 1.07, 499.40, 536.32, 581.43, 686.66
4206309, 1.07, 499.60, 536.55, 583.65, 689.05
4222310, 1.07, 499.40, 536.33, 585.87, 691.43
4238309, 1.07, 499.52, 536.47, 588.09, 693.81
4254309, 1.07, 499.52, 536.47, 590.31, 696.20
4270310, 1.07, 499.52, 534.46, 592.53, 698.58
4286309, 1.07, 499.52, 536.46, 594.75, 700.96
4302309, 1.07, 499.52, 534.46, 596.97, 703.34
4318310, 1.07, 499.60, 534.54, 599.19, 705.71
4334309, 1.07, 499.52, 534.47, 601.41, 708.09
4350309, 1.07, 499.52, 534.46, 603.63, 710.47
4366309, 1.07, 499.72, 534.68, 605.85, 712.84
4382309, 1.07, 499.60, 534.54, 608.07, 715.22
4398309, 1.07, 499.52, 534.45, 610.29, 717.59
4414309, 1.07, 499.72, 534.68, 612.51, 719.96
4430309, 1.07, 499.40, 532.34, 614.73, 722.33
4446309, 1.07, 499.52, 534.46, 616.95, 724.70
4462309, 1.07, 499.52, 532.46, 619.17, 727.07
4478309, 1.07, 499.60, 532.55, 621.39, 729.44
4494309, 1.07, 499.40, 532.35, 623.61, 731.80
4510310, 1.07, 499.52, 532.47, 625.83, 734.17
4526309, 1.07, 499.60, 532.56, 628.05, 736.53
4542309, 1.07, 499.72, 532.68, 630.27, 738.90
4558309, 1.06, 499.52, 530.47, 632.49, 741.26
4574309, 1.06, 499.52, 530.46, 634.71, 743.62
4590309, 1.06, 499.60, 530.54, 636.93, 745.98
4606310, 1.06, 499.40, 530.33, 639.15, 748.34
4622309, 1.06, 499.72, 530.67, 641.37, 750.70
4638309, 1.06, 499.52, 530.48, 643.59, 753.05
4654310, 1.06, 499.52, 530.48, 645.81, 755.41
4670309, 1.06, 499.40, 530.35, 648.03, 757.77
4686309, 1.06, 499.52, 528.46, 650.25, 760.12
4702309, 1.06, 499.52, 528.46, 652.48, 762.48
4718309, 1.06, 499.60, 528.54, 654.70, 764.83
4734309, 1.06, 499.40, 528.35, 656.92, 767.18
